# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.935932416236028,0.573394319741055
0.581163845257834,0.777287937002257
0.290254627121612,0.436444411985576
0.483791193924844,0.710658352356404
0.937320850091055,0.696045852964744
0.652573009254411,0.435046564787626
0.746622314909473,0.897804012522101
0.354896432021633,0.771941575687379
0.292535370681435,0.392949973931536
0.715816600248218,0.676158592803404
0.985740780597553,0.940036253770813
0.286934199510142,0.82173359929584
0.57686273031868,0.471948789432645
0.789829338667914,0.808632372645661
0.765725416131318,0.986274745548144
0.0959471622481942,0.98496260214597
NA,0.37934240931645
0.330825126962736,0.614575493847951
0.163511124439538,0.512988455360755
0.146289569325745,0.517477656947449
0.593795391730964,0.514000539900735
0.306114040082321,NA
0.00142587907612324,0.495330411940813
0.662380896043032,0.396943931700662
0.190162365790457,0.650919601554051
0.393739468185231,0.116644371068105
0.501205470878631,0.598715170752257
0.733710401458666,0.696027379017323
0.784254441736266,0.145649081794545
0.0783527968451381,0.233661732869223
0.399889185559005,0.459286055760458
0.380698696244508,0.090350073762238
0.746479790192097,0.193102410761639
0.998711611842737,0.697677813237533
0.578770851483569,0.522217890014872
0.64631998213008,0.146726596634835
0.0960945596452802,0.840201645391062
0.59044891805388,0.20312391826883
0.720716040348634,0.24234620667994
0.336185006424785,0.114058646839112
0.713851557346061,0.572779836365953
