# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.25939990952611,NA
0.17117633484304,0.869994020555168
0.644141064723954,0.30600691982545
0.191844582557678,0.565393276512623
0.323372445534915,0.123801470501348
0.232181654078886,0.696561353746802
0.249827904393896,0.685810723807663
0.159692195476964,0.34368019644171
0.115926999365911,0.0681084610987455
NA,NA
0.426380950957537,0.31229821476154
0.297912019537762,0.870963560184464
0.169906598748639,0.218354490352795
NA,0.257359985029325
0.672029401408508,0.13537754653953
0.513640728080645,0.154241238953546
