# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.24723266530782,0.586065730080009
0.0636259508319199,0.824439116753638
0.577043061610311,0.095404178602621
0.828377833589911,0.146635157288983
0.0631264506373554,0.692594425054267
0.35956164309755,0.307680275291204
0.950902122771367,NA
0.278411563951522,0.0676547433249652
0.0969703292939812,0.674397222697735
0.581013610586524,0.501720072468743
0.263727181125432,0.807009139331058
0.555398243479431,0.809854980325326
0.0355848364997655,0.450945782475173
0.0527052481193095,0.254794509150088
0.446968487463892,0.413848004769534
0.0257047766353935,0.866972154937685
0.242853790521622,0.812909813364968
0.389712466858327,0.381737856427208
0.769232703605667,0.682876802748069
0.0189939686097205,0.412942899158224
0.493060552980751,0.733691913774237
0.581823552725837,0.536864449968562
0.0317206885665655,0.00271488772705197
0.00131591479294002,0.820030104136094
0.378790891962126,0.174188770586625
0.355122114997357,0.736386980395764
0.827891050837934,0.132008399348706
0.0144916854333133,0.701851320685819
0.179646316450089,0.792835544794798
0.414588471176103,0.911587253212929
0.819292713655159,0.346829611575231
0.271261060144752,0.334347820607945
0.141855187946931,0.908475498436019
NA,0.0312635677400976
0.792183430399746,0.390045143896714
0.658347110264003,0.672886797459796
0.52772548655048,0.161920863436535
0.710359793622047,0.581191254081205
0.132554472889751,0.941128526581451
0.148255818756297,0.913531071972102
0.521085974527523,0.245090471813455
0.454862446989864,0.689380129333586
0.582655208418146,0.984657680382952
0.601819161325693,NA
0.33175626792945,0.125792868668213
0.0197877283208072,0.391504009719938
NA,0.686881148023531
0.180375464726239,0.196152750402689
0.118127763038501,0.980668298201635
0.494440265698358,0.872582604410127
0.00547190755605698,0.28323343815282
0.668435406172648,0.0663670042995363
0.351054783677682,0.949775480665267
0.0878430020529777,0.160062447190285
0.442110533360392,0.232585720950738
0.637513948371634,0.972500799456611
0.411379509838298,0.648817175067961
0.876104061026126,0.828837108798325
0.52560538193211,0.126495335483924
0.652423142455518,0.567501946352422
0.765281336382031,0.883996693184599
0.343260956229642,0.137128131231293
0.600889593595639,0.0111020517069846
0.822494152467698,0.0656920373439789
0.199432020541281,0.774834320414811
0.327546455198899,0.619588483124971
0.411123775877059,0.861365164397284
0.507173966849223,0.972341756802052
0.351508266758174,0.0127679284196347
0.863390867831185,0.990132551407441
0.28716809139587,0.19817006890662
0.429582573473454,0.271076703676954
0.0187238841317594,0.63780960906297
0.657754082698375,0.194360145600513
0.74099283432588,0.21055370522663
0.534783028997481,0.692454554140568
0.313870179466903,0.535896184388548
0.296883074566722,0.0267115063033998
0.117876092204824,0.243176070740446
0.272445917362347,0.430671765701845
0.740992140723392,0.556688803480938
0.128486685222015,0.254828811623156
0.289528544293717,0.675841488176957
0.463858145289123,0.601343024289235
0.432959293946624,0.446175273275003
0.264157818397507,0.0218287790194154
0.559369504684582,0.593216580804437
0.528238957049325,0.165615061065182
0.131410709116608,0.192584873642772
0.153918213909492,0.341855477308854
0.552432093769312,0.978665177244693
0.704493452562019,0.506292256526649
0.460924685467035,0.256043183384463
0.638281931169331,0.662308234255761
