# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.0906503815203905,0.238162989495322
NA,0.809730008244514
0.942481335718185,0.189824471017346
0.337553757010028,0.602380722993985
0.900529862614349,0.601213689427823
0.6970257780049,NA
0.195013947319239,0.0701154989656061
0.154981300700456,0.350323595106602
0.999253754271194,0.00388972694054246
0.0875340576749295,0.609934156062081
0.181339092552662,0.603288683807477
0.742854971904308,0.599162748781964
0.102296210126951,0.820054177660495
0.721247158478945,0.550244557671249
0.961796167073771,NA
0.0833439955022186,0.971609873697162
0.256212557898834,0.956846895162016
0.902351645985618,0.00364449271000922
0.359350445214659,0.964679633034393
0.332810321357101,0.496102495817468
0.253384826472029,0.358988887863234
0.195137058617547,0.519417251460254
0.982444393215701,0.648547735996544
0.111676951870322,0.141485051717609
0.94747747364454,0.636288322973996
0.775645955000073,0.782433835789561
0.0628691301681101,NA
0.889391102129593,0.205775673966855
0.159472593804821,0.270501076476648
0.444517743308097,0.672117061680183
0.455008522374555,0.323177493410185
0.511906701140106,0.992395598907024
0.632252974435687,0.850559657206759
0.494570438982919,0.3463002697099
0.0346863805316389,0.959336376050487
0.0256929113529623,0.775415714131668
0.398272519698367,0.00363195477984846
0.396782099734992,0.646790248109028
0.790941776009277,0.921180762117729
0.318273368524387,0.940216844435781
0.446124728536233,0.923238289076835
0.345945632085204,0.962300322251394
NA,0.23474546847865
0.202917736722156,0.604857651982456
0.23860651650466,0.762149754911661
0.7820882613305,0.0676628367509693
0.531565860146657,0.174803796689957
0.745534581132233,0.189175155712292
0.040145318955183,0.581853992771357
0.410088036442176,0.421605544164777
0.491589803481475,0.56358253583312
0.38744012080133,0.0158194578252733
0.525918071856722,0.756257478147745
0.462126264814287,0.565163681050763
0.34786802646704,0.987596243387088
0.750601958483458,0.70517601724714
0.83365994039923,0.650631656637415
NA,0.00698581989854574
0.649883774109185,0.527899536769837
0.441171764396131,0.690385654801503
0.677506358595565,0.256018658634275
0.846164316637442,0.498703175457194
NA,0.990691381972283
0.32398495147936,0.944377653300762
0.822151227854192,0.692450352711603
0.436296517960727,0.137178174685687
0.633581425063312,0.961960797663778
0.245293302694336,0.731418228941038
0.417562241200358,0.721235149074346
0.221009052125737,0.235032309079543
0.734663791023195,0.558577373623848
0.636879394063726,0.870415440294892
0.283810042310506,0.315568655030802
0.538113952847198,NA
0.272985101211816,0.0918717519380152
0.412530509987846,0.553878924110904
0.118391667259857,0.137627355754375
0.648327260743827,0.303039112826809
0.548231058986858,0.251790770096704
0.614634511992335,0.222951873205602
0.697288937401026,0.281004158779979
0.0941220365930349,0.375767795136198
0.972414765274152,0.876601357012987
0.946124782552943,0.300736587727442
0.474148384295404,0.019657569937408
0.382939890725538,0.989733843132854
0.326379369245842,0.157359937904403
0.224704437889159,0.26711995783262
0.146049281116575,0.0858059709426016
0.105599096044898,0.168497167993337
0.115743486210704,0.284071011235937
0.675836247391999,0.658246263628826
0.457728393143043,0.787926548160613
0.447931703878567,0.544402468483895
0.539202209329233,0.209427607012913
