# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
NA,0.956341681070626
0.454291306203231,0.668457832420245
0.0134079880081117,0.654400507220998
0.864141318015754,0.234941668109968
0.16001890716143,0.261430782731622
0.279194098897278,0.736894509056583
0.494886088417843,0.470868640346453
0.706300694029778,0.843978351447731
0.791963273659348,0.898973592557013
0.0578066557645798,0.871059082681313
0.458902427228168,0.456621940480545
0.450242403661832,0.557957273675129
0.741930353920907,0.957911329576746
0.330979423830286,0.865057645365596
0.832770649110898,0.0677415381651372
0.014201472979039,0.204826775705442
0.00301117636263371,0.487365279113874
NA,0.565487575251609
0.0638811511453241,0.549989069346339
0.969217142323032,NA
0.740593396360055,0.820087190484628
0.0516049163416028,0.536064424086362
0.492357145762071,0.0555045125074685
0.212039400823414,0.719069813610986
0.330180615652353,0.666486866772175
0.401146708056331,0.432437442243099
0.56526205316186,0.698403049260378
0.543130539124832,NA
0.122921620961279,0.851719081168994
0.432192160049453,0.0689879730343819
0.041465847985819,0.163267746567726
0.54356386163272,0.810802965890616
0.177966924384236,0.810753962956369
0.689760903362185,0.749006672762334
0.554251964204013,0.0596737798769027
0.31698043178767,0.476895845495164
0.760577070526779,0.0827991014812142
0.0881925616413355,0.638762705028057
0.0340144229121506,0.236644421238452
0.292502763215452,0.55459692585282
0.0584484990686178,0.304481347324327
0.942107516108081,0.601255281362683
0.347049043048173,0.732863146811724
0.495008908677846,0.413505526958033
