# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.139473386574537,0.541153182275593
0.650601486442611,0.569770033936948
0.669561522314325,0.403228808892891
0.389225706690922,0.0428672267589718
0.397633435204625,0.290184899466112
0.936517438618466,0.885836589150131
0.37297615269199,0.996058634947985
0.690205796854571,0.244318111799657
0.442403168650344,0.724310206249356
0.389498940203339,0.24377812561579
0.0548396781086922,0.387789468513802
0.794370582327247,0.444314877735451
0.880201610270888,0.496041706996039
NA,0.257265847641975
0.0800367991905659,0.00451885303482413
0.94029727904126,0.231177046196535
0.188634902937338,0.04349768999964
0.2355057366658,0.172262516105548
0.454499096609652,0.556030325358734
0.661737505579367,0.377894383156672
0.921047987649217,0.740666360128671
0.565953820478171,0.0132254448253661
0.299557459075004,0.693960935808718
0.322411553235725,0.831572816241533
0.100740673718974,0.981414328096434
0.479070303495973,0.0847033292520791
0.636676109861583,0.491804971825331
0.767059267032892,0.545852984068915
0.12594848824665,0.266943465918303
0.828474516281858,0.282361654099077
0.219280879711732,0.594999284949154
0.0337787696626037,0.626944297458977
0.983779798960313,0.559175556525588
0.0717985667288303,0.0791717756073922
0.534662324003875,0.77770237182267
0.912199209909886,0.411512363469228
0.0806603655219078,0.793788654962555
0.594890472013503,0.593923860695213
0.812439908506349,0.0286048143170774
0.76819422817789,0.62956735631451
0.711931065190583,0.543205759255216
0.87615781580098,0.74292876268737
0.559581568231806,0.611683317227289
0.640746644465253,0.403349447762594
0.844700076617301,0.0472883062902838
0.324654998024926,0.0551093553658575
0.176074856193736,0.83844840968959
0.975946283433586,0.579188260016963
0.642749274149537,0.754184862598777
0.357850019587204,0.616839198861271
0.339035067241639,0.755428810603917
0.41161143197678,0.749267746461555
0.33285143901594,0.71812089253217
0.114929473726079,0.0347093206364661
0.769751630956307,0.287859506439418
0.232895174063742,0.287791730603203
0.549507976742461,0.357817343669012
0.253493559081107,0.592988054035231
0.876010162290186,0.711120835505426
0.0400275401771069,0.700357975671068
0.151841280050576,0.0759342210367322
NA,0.617413263069466
0.189785867929459,0.96127067017369
0.576261904789135,0.0423046646174043
0.624769697664306,0.515506773255765
0.765869002090767,0.940960871288553
0.84412296069786,0.226407517213374
0.625766596756876,NA
0.607664387440309,0.207718319026753
0.377201589290053,0.667338775703683
0.735537699889392,0.365697976201773
0.343570146709681,0.531420183833688
0.280768410535529,0.23212275817059
0.0669499044306576,0.835452729603276
0.473423474468291,0.05078847380355
0.737514309585094,0.189296757103875
0.116277906578034,NA
0.397646326804534,0.0151039164047688
0.140285729663447,0.460354058304802
0.19983233185485,0.634557539364323
0.376448722789064,0.865199982421473
0.38004372920841,0.362354049924761
0.709146791603416,0.918129301164299
0.508295179344714,0.763984496705234
0.955874904058874,0.242837918689474
0.127012774348259,0.345417740289122
0.239150468027219,0.47366181248799
0.0293029835447669,0.435041615040973
0.800935762003064,0.498612193390727
0.205124149331823,0.55406399234198
0.719433988211676,0.23688495461829
0.862705163192004,0.906863484997302
0.928243399597704,0.397948049008846
0.633949724957347,0.838774641044438
