# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.303111447021365,0.392656791256741
0.713369424920529,0.766116177430376
0.688142411643639,0.585705881705508
0.29329742398113,0.260663187596947
0.460368717089295,0.626315226545557
0.80856460891664,0.644476966466755
0.771630089264363,0.403977656504139
0.351101191714406,0.310196534264833
0.679774365155026,0.932404722087085
0.260815714718774,0.668797819875181
0.780261841369793,0.220603749388829
0.72108414885588,0.141468680696562
0.523154563037679,0.572381149046123
0.824649695307016,0.725463579408824
0.790067135123536,0.13586075277999
0.649209598777816,0.317307891091332
0.568141549360007,0.0086675719358027
0.990777061786503,0.0175383612513542
0.20247510750778,0.850949592189863
0.263304649153724,NA
0.339462306117639,0.167023542802781
0.935045255580917,0.594525860622525
0.532802108908072,0.671109735267237
0.00376398535445333,0.734081742819399
0.798756303265691,0.889477551681921
0.121529826195911,0.860887880669907
0.251311808591709,0.343698792159557
0.672050093999133,0.262148346286267
0.789882469456643,0.883572661085054
NA,0.80648932652548
0.129871814511716,0.968376144999638
0.811550493352115,0.505402930546552
0.294791853288189,0.289209758164361
0.697298774728552,0.526201772270724
0.992185939336196,0.137173185124993
0.224219668656588,0.111971087986603
0.881411352194846,0.310768009629101
0.344294929411262,0.887058611027896
0.639985136222094,0.978933431906626
0.515720634022728,0.522408237215132
0.111218006117269,0.198051436338574
0.53444707323797,0.792492723325267
0.371891339309514,0.93784192786552
0.534770898520947,0.261801861925051
0.203728682128713,0.307409020839259
0.789589918218553,0.332360497908667
0.340529253473505,0.237807321362197
0.988047985127196,0.041157639818266
0.298164197010919,0.716110623674467
0.496723266551271,0.83595912065357
0.00805549207143486,0.23960693879053
0.311907139141113,0.311688179383054
0.0542673622258008,0.973770126001909
0.785103271948174,0.625266196206212
0.101279573747888,0.747152865864336
0.63558822311461,0.641227293759584
0.15160153969191,0.176805723225698
0.383521423442289,0.882718133507296
0.943273117765784,0.459827822865918
0.724141075043008,0.158249179599807
0.252617458812892,0.164613913046196
NA,0.127094074618071
0.724806159036234,0.0179026497062296
0.821640114998445,0.397486929548904
0.92464689235203,0.171793992165476
0.782588485162705,0.522151112090796
0.807587299728766,0.979826731607318
0.321577220223844,0.741703252540901
0.229174783220515,0.330235671717674
0.130641202209517,0.897483382606879
0.561524251010269,NA
0.5833473529201,0.391128433868289
0.342027641599998,0.720794040244073
0.0514187954831868,0.567472487455234
0.0102822303306311,0.720664201769978
0.703213999047875,0.462302600732073
0.17575220274739,0.31316626467742
0.0187467313371599,0.709027318982407
0.0255458035971969,0.924476734595373
0.6270527173765,0.331963902805001
0.949513203697279,0.685677775414661
0.642487253062427,0.353248690720648
0.582828236278147,0.521398698212579
0.129447439452633,0.683131800731644
0.536862994777039,0.294664961053059
0.940844700438902,0.42454889905639
0.751575258560479,0.43051514448598
0.499840053729713,0.683478250401095
0.444480628008023,0.518737964099273
0.381986910011619,0.22650758177042
0.926947200438008,0.670120046939701
0.166466634254903,0.620869304984808
0.490405601449311,0.973579316399992
0.338683176320046,0.605373441707343
0.976750016445294,0.376032725907862
0.655758484266698,0.60112611646764
