# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.26212983741425,0.361485304078087
0.598656862974167,0.871370284585282
0.83907167846337,0.742461592424661
0.969910418614745,0.6982205521781
NA,0.529109516413882
0.0196959956083447,0.271614414639771
0.863998764194548,0.292026066686958
0.466217156732455,0.223075401037931
0.204368464881554,0.0282302617561072
0.743163434090093,0.194932432146743
0.531685798661783,0.506774046225473
0.119444735813886,0.257052509114146
0.236531749367714,0.648989248787984
0.177912438986823,0.679154211189598
0.638647934421897,0.644720538286492
0.00530767650343478,0.519680402008817
0.629143618745729,0.614860010799021
0.558676058426499,0.921204783022404
0.234617373673245,0.237192025408149
0.487882027868181,0.738730429206043
0.585385576821864,0.347756169969216
0.575689601013437,0.315023955190554
0.287223087158054,NA
0.994529367890209,0.829114716034383
0.234304713783786,NA
0.098359209485352,0.84275823738426
0.0768546767067164,0.165420315694064
NA,0.291292887413874
0.904690283350646,0.783626386197284
0.630253785988316,0.509678141446784
0.809846719494089,0.20259154564701
0.584145256085321,0.0436165344435722
0.605603239033371,0.366753152338788
0.477800759952515,0.535739685641602
0.400882602436468,0.591340281767771
0.260795613983646,0.50548112555407
0.144440439064056,0.644661174155772
0.330515255918726,0.0483335214667022
0.698861822253093,0.469545756233856
0.17799114715308,0.322091929847375
0.976748926797882,0.325056474888697
0.872413624078035,0.0459361372049898
0.617576704127714,0.617960448376834
0.35307351173833,0.358035660814494
0.499866643920541,0.703380635706708
0.152473703958094,0.533087039133534
0.226515655405819,0.172124583739787
0.657738325884566,0.879977316595614
0.45546642690897,0.614545756950974
0.448737252037972,0.940986124798656
0.220707350643352,0.610634315060452
0.533649896737188,0.66057711862959
0.774498627753928,0.776865563355386
0.995077109662816,0.167067651404068
0.608659625286236,0.667957299388945
NA,0.333005552645773
0.988768236013129,0.78817515517585
0.560418425127864,0.478765035513788
0.873394366586581,NA
0.736737361177802,0.159210679819807
0.270884637022391,0.381399906240404
0.0248243666719645,0.564984200755134
0.603729457594454,0.687774539925158
0.184039762243629,0.581721537513658
0.65905684302561,0.358228221070021
0.191187724238262,0.999067294178531
0.300826171413064,0.558224303880706
0.563187486492097,0.355906640412286
0.19625505246222,0.913672628114
0.72351066628471,0.376052517443895
0.102903694380075,0.98368294746615
0.668070809450001,0.654600421199575
0.392481814604253,0.734740596264601
0.0809990530833602,0.488268989371136
0.371288865339011,0.989687127992511
0.392987736035138,0.330815202090889
0.70768742938526,0.57256114971824
0.0191139027010649,0.485830361256376
0.640870449366048,0.329308460233733
0.738979151006788,0.256467810599133
0.318934776820242,0.73274370492436
0.586198708508164,0.456755009014159
0.93637273251079,0.0768327342811972
0.52813471457921,0.607706428039819
0.531569615704939,0.0743730021640658
0.899386062519625,0.42337881331332
0.725513436598703,0.901720509165898
0.912890984211117,0.752238305052742
