# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
NA,0.652150799054652
0.301866646623239,0.240872138878331
0.966084219980985,0.606388248037547
0.715357925510034,0.722284178482369
0.0316216126084328,0.521445225225762
0.59676400385797,0.57464203517884
0.0869946812745184,0.225846138317138
0.74169199494645,0.836271488340572
0.745922964531928,0.751004642108455
0.744034555042163,0.268492579460144
0.677554600173607,0.910397096537054
0.627769314218313,0.10448092315346
0.235662640770897,0.715918340254575
0.996077022748068,0.309847365831956
0.849324813112617,0.80619800509885
0.424356070579961,0.730020395014435
0.992193707032129,0.549825296504423
0.739072631578892,0.523037329781801
0.0337070773821324,0.863938826136291
0.131908682640642,0.103506319457665
0.93968699593097,0.440446456428617
0.196922032861039,NA
0.0651438857894391,0.230518058640882
0.475576185854152,0.580951543292031
0.931398402433842,0.550082927802578
0.982542727375403,0.721736090723425
0.271179791074246,0.910123968729749
0.978470349218696,0.74371383106336
0.489943490130827,0.520364687778056
0.851646693656221,0.887395263649523
0.872359022498131,0.767969774315134
0.856493276311085,0.726148590445518
0.767815832979977,0.405539621133357
0.848329007392749,0.856736116344109
0.389008385827765,0.448779870057479
0.495939863612875,NA
NA,0.896442491328344
0.237961636157706,0.282583677209914
NA,0.985052852425724
0.202116380212829,0.552558121504262
0.0996483159251511,NA
0.661840006010607,0.329453852726147
