# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.474552271421999,0.804090840741992
0.0941711484920233,0.508276819018647
0.66783432662487,0.85343479597941
0.815996150486171,0.03421760071069
0.0152634936384857,0.675889952806756
0.243664022069424,0.475063746096566
0.691421462222934,0.660144092980772
0.426222394453362,0.732282609445974
0.375213405815884,0.387386875227094
0.890628610970452,0.809012396493927
0.796165675623342,0.618855524808168
0.926849306328222,0.185552356997505
0.831222813343629,0.676755363820121
0.13211134634912,0.187730420148
0.188873591367155,0.932679651072249
0.360192230902612,0.11037679691799
0.0345546673052013,0.148302851710469
0.688536218600348,0.211160548496991
0.304803971666843,0.590876184403896
0.695999486837536,0.99644036591053
0.874608198646456,0.837934624869376
0.872413896722719,0.250851669581607
0.380168350180611,0.51855672779493
0.324937358731404,0.449298660969362
0.50243875849992,0.711015676381066
0.0575965060852468,0.0647594013717026
0.535334031796083,0.829786211019382
0.792418415891007,0.40433132997714
0.63638711697422,0.991672985255718
0.33218025509268,0.611869116779417
0.699494417291135,0.735186459496617
0.926069798879325,0.419824731070548
0.790711829438806,0.279317412292585
0.163228924851865,0.853420776547864
0.828192218672484,0.106014339253306
0.831942829536274,0.257301373407245
0.718694865237921,0.874046766199172
0.277147255372256,0.206688645528629
0.615690860198811,0.533377754734829
0.362596729071811,0.775724129751325
0.27064380957745,0.35397208458744
0.493798065232113,0.338309990707785
0.713960705325007,0.00895095360465348
0.386434613727033,0.519494944717735
0.731046832632273,0.331956595182419
0.811412651091814,0.809567864518613
0.79417587374337,0.277434782590717
0.169029563199729,0.67817423469387
0.630679366178811,0.54811166645959
0.336947516072541,0.369430143386126
0.786449729930609,0.0374159542843699
0.134137599496171,0.500582200707868
0.533079847460613,0.917289916193113
0.370360981440172,0.719439041567966
0.127669408451766,0.785741561790928
0.68428385281004,0.67466587619856
0.934083500877023,0.00632715178653598
NA,0.398035999154672
0.105204638326541,0.238071779953316
0.192479088436812,0.615883321501315
0.650113352574408,NA
0.671400161460042,0.0048215975984931
0.0627040383405983,0.814070931402966
0.929083375958726,0.280839047860354
0.678735479945317,0.637080411193892
0.780103797791526,0.61180667206645
0.231443356024101,0.347378944279626
0.878671892685816,0.897091118153185
0.528776218881831,0.323173567885533
0.247429704060778,0.0772978526074439
0.476174289127812,0.888253656215966
0.87121694162488,0.588263479992747
0.0375365766230971,0.478847928810865
0.199878501472995,0.0220407340675592
0.725140025606379,0.121690119849518
0.330920059001073,0.842413416365162
0.967761349631473,0.980921875685453
0.90375444246456,0.677730125142261
0.482883960241452,0.788543265778571
0.497739985818043,0.332811516011134
0.266636444721371,0.23129418073222
0.313719144323841,0.311903702560812
0.769806952914223,0.978708792477846
0.911144962767139,0.771331580355763
0.926997281145304,0.426518541062251
0.190501742530614,0.86891223071143
0.378674186533317,0.994367662584409
0.996288179652765,0.137339276028797
0.806165894493461,0.421689533861354
0.856387925334275,0.515767770120874
0.455734174465761,0.997926773270592
0.621070112334564,0.357840456999838
0.758297648979351,0.89095389447175
0.430274416226894,0.522614757763222
0.116530193481594,0.725775252562016
0.956363013712689,0.752482581185177
0.690206822007895,0.0490739876404405
0.0389006617479026,0.889762225560844
0.432261887472123,0.310005312087014
NA,NA
