# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.361493760952726,0.116355760255828
0.435695249354467,0.33183280332014
0.117206549271941,0.551805719966069
0.891116040525958,0.345451309811324
0.535104585811496,0.316576549317688
0.894455550704151,0.49183359881863
0.963515693554655,0.698038856266066
0.548223575111479,0.687939304392785
0.929510057438165,0.178204992553219
0.155738812172785,0.0670968207996339
0.881635639816523,0.600100528681651
0.0451146098785102,0.437296151882038
0.894828025018796,0.909757755696774
0.177447591908276,0.844012225978076
0.488232898060232,0.595394098898396
0.44719876605086,0.620052303886041
0.116364824119955,0.369567103451118
NA,0.132738492917269
0.0126618987414986,0.556175137870014
0.361874235095456,0.480559374671429
0.547563924221322,0.737824611132964
0.880783596308902,0.20495949103497
0.758249473292381,0.160802772734314
0.191645728657022,0.978393022436649
0.0347009291872382,0.423284143209457
0.951692532747984,0.699482000665739
0.110823009163141,0.451061373343691
0.25873204623349,0.487250821432099
0.780367849161848,0.996154825901613
0.421134941279888,0.923835615627468
0.284951849142089,0.752173372544348
0.219912251224741,0.78382338793017
0.795965216588229,0.622712539276108
0.561863678507507,0.369123980635777
0.979953740956262,0.5626814304851
0.97558031626977,0.334915200481191
0.745171225862578,0.544560930458829
0.614095987984911,0.483086979715154
0.637020254973322,0.00451105297543108
0.453638672363013,0.344348074169829
0.628766008652747,0.54537045233883
0.643589554121718,0.591998527990654
0.755769945681095,0.628119631204754
0.851923163281754,0.139306918252259
0.508223789045587,0.829817924648523
0.0503873964771628,0.945861349115148
0.86852839589119,0.358062895480543
0.487666678614914,0.285463596927002
0.692877271678299,0.00358385988511145
0.406555176246911,0.943124168086797
0.577483748551458,0.225769578013569
0.811538405017927,0.498781888978556
0.851945766247809,0.841488603735343
0.797487849835306,0.878815824864432
0.643243548693135,0.353814451722428
0.678004201035947,0.149444483220577
0.720334235113114,0.253836956107989
0.878433798439801,0.870050574652851
0.740098102251068,0.284415662055835
0.598534762393683,0.898762204218656
0.367331491550431,0.0318792038597167
0.257225583540276,0.600464050890878
0.583481238223612,0.563662129221484
0.042392787290737,0.21076038829051
0.713799931108952,0.176485796459019
0.781821351731196,0.596767524722964
0.969475138001144,0.557668444002047
0.419204228324816,0.553550333017483
0.589392986148596,0.153901112498716
0.861004823818803,0.536719726165757
0.768169468035921,0.209370542317629
0.274218555772677,0.0630152164958417
0.377213327214122,0.373697561211884
0.647897898219526,0.503960897214711
0.717630976112559,0.15159524185583
0.368511027190834,0.261657536262646
0.558157681953162,0.585539102787152
0.3326099535916,0.62708019814454
0.813024145551026,0.579394821310416
0.0654277484863997,0.346722395392135
0.480682227294892,0.207996432669461
0.0271064115222543,0.0158446461427957
0.0293351232539862,0.169691812479869
0.550537317758426,0.537737836595625
0.639874872984365,0.0647917590104043
0.0216625204775482,0.134380877250805
0.290450443746522,0.950222349260002
0.522743346635252,0.973680329974741
0.600133759202436,NA
0.414526703068987,0.173712225630879
0.525789259234443,0.121020935242996
0.306883123936132,0.498591882642359
0.589396479539573,0.992219411069527
0.869672436499968,0.691133543150499
0.692886730190367,0.917833418818191
0.0306614388246089,0.306983031798154
