# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.35347043746151,0.8190011032857
0.430305447662249,0.171809548512101
0.0315961544401944,0.175354903796688
NA,0.670366596197709
0.683426678413525,0.142418672563508
0.303772327722982,0.236980360699818
0.147691561607644,0.849859158042818
0.530205071670935,0.244869818445295
0.353360541630536,0.336480793775991
0.84268462494947,0.376628707163036
0.633514162851498,0.811021363595501
0.520645899465308,0.824952912749723
0.790880768094212,0.0947589599527419
0.249365924391896,0.188673281809315
0.935178621904925,0.747756142867729
0.622856623958796,NA
0.120991855859756,0.605592214269564
0.276088715530932,0.828174294903874
0.76513671153225,0.967620162060484
0.576999532058835,0.607928754761815
0.195327429566532,0.739447666332126
0.237378805642948,0.715287690749392
0.50715210288763,NA
0.611636163434014,0.36282621184364
0.362858540378511,0.500221189344302
0.347968679619953,0.390022092266008
0.174208104843274,0.181078179040924
0.665723890298977,0.13554655527696
0.466983327642083,0.582564523210749
0.679224979132414,0.740618567913771
0.416442651301622,0.00504391174763441
0.707241134019569,0.287513857707381
0.83994566439651,0.721556044649333
0.932398515520617,0.915532087674364
0.807307202834636,0.0608971789479256
NA,0.742833003867418
0.418821589555591,0.77466278639622
0.434873155783862,0.0401925432961434
0.948890319326892,0.807238256791607
0.545306789455935,0.0410795251373202
0.566498316591606,0.50830579129979
0.272333902539685,0.559652765281498
0.141250940505415,0.813490573782474
0.059676960343495,0.750582605833188
0.536377747775987,0.242049057036638
0.307767220074311,0.053523998009041
0.8475551311858,0.849026601295918
0.0242550177499652,0.233181722927839
0.71472821617499,0.205011786427349
0.0594444572925568,0.339738891227171
0.615449859993532,0.12922193412669
0.839831254445016,0.287971066078171
0.918854324379936,0.0867443287279457
0.859385777264833,0.886834970209748
0.218744141748175,0.699890959775075
0.709684759611264,0.680134099675342
0.420947896549478,0.571793961105868
0.83205059170723,0.143845199141651
0.639794825343415,0.684494793182239
0.941257361322641,0.308445610105991
0.0642209646757692,0.760715367505327
0.0784160294570029,0.891095380997285
0.711720579769462,0.654548587277532
