# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.519683674210683,0.78524780087173
0.419468854786828,0.146990215638652
0.575929727870971,NA
0.711788970977068,0.808539995225146
0.583186471369117,0.426023709354922
0.687937679467723,0.553813523845747
0.796080335276201,0.539236864307895
0.664028744446114,0.994819240178913
0.0790416370145977,0.190067244227976
0.744123509386554,0.327910038875416
0.670590035617352,0.776916065253317
NA,0.30136529286392
0.0645151035860181,0.254233807558194
0.564567198511213,0.319200539030135
0.806801764527336,0.405289998510852
0.523819785099477,0.240681189578027
0.207838466390967,0.313315268605947
