# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.411653387825936,0.398842495633289
0.898740497650579,0.193027490284294
0.755244533997029,0.868717582896352
0.460666438331828,0.064950279192999
0.972869990393519,0.677232153946534
0.73454356007278,0.00593232735991478
0.55007880856283,0.124409457435831
0.0416856713127345,0.50850563752465
NA,0.93601830676198
0.97343825083226,0.00330745964311063
0.702495636884123,0.695176942972466
0.211543080629781,0.821246213279665
0.0713806722778827,0.767257307423279
0.441187032964081,0.147996571613476
0.468698251759633,0.504385272273794
0.617522620363161,0.361201224382967
0.301284172339365,0.979879080783576
0.251093572936952,0.526974243111908
0.987217592773959,NA
0.443793796468526,0.683046720456332
0.470898703439161,0.691580902552232
0.977482627145946,0.964673708193004
0.579747941112146,0.874083413509652
0.108981639612466,0.435117528308183
0.200152253732085,0.617391493869945
0.693857380421832,0.805894739227369
0.150425326544791,0.209485017694533
0.410413949051872,0.0876289552543312
0.200010998640209,0.750867039198056
NA,0.972854008665308
0.554817708674818,0.254426375497133
0.174133790424094,0.886861790437251
0.583617995260283,0.442762688267976
0.0418204113375396,0.549546389142051
NA,0.578557735076174
0.891886189579964,0.883880538633093
NA,0.50595964724198
0.488865723600611,0.0813591887708753
0.0287606036290526,0.725534265395254
0.0190031270030886,0.491201019147411
0.604121992597356,0.530718150082976
0.311909741256386,0.811371095944196
0.0461501656100154,0.858211243525147
0.0841786665841937,0.577831574017182
0.205000277375802,0.934163921978325
0.22272073244676,0.708943000761792
0.65710146445781,0.151431815931574
0.226278907619417,0.595528658013791
0.583950960310176,0.258834460750222
0.230736225144938,0.890326932072639
0.512399869738147,0.508421334205195
0.184373790165409,0.967736904509366
NA,0.705864474410191
0.478760682046413,0.106674936134368
0.103151887189597,0.800501439487562
0.280247778166085,0.82303182897158
0.44815418869257,0.374676341190934
0.304156839381903,0.981823394075036
0.416050608968362,0.387391543248668
0.889755512820557,0.0761962104588747
0.0252191598992795,0.588400389067829
0.0121649201028049,NA
0.0375309544615448,0.344889383763075
0.470815428765491,0.0254269777797163
0.593853871338069,0.0166288705077022
0.429510720307007,0.171746643492952
0.105421544983983,0.669726500986144
0.942875570850447,0.215876519447193
0.0783299941103905,0.00929004140198231
0.850636728806421,NA
0.674468355253339,0.214100989513099
0.683673725230619,0.771823089802638
0.514991082018241,0.450299749616534
0.15850289282389,0.986059725051746
0.931960418820381,NA
0.333748806035146,0.257473930716515
0.805758553324267,0.258166588842869
0.00936575257219374,0.13891488336958
0.334173759212717,0.56174969417043
0.274178966414183,0.0684631518088281
0.304579697316512,0.632359684444964
0.737833708059043,0.521454774076119
0.145769425900653,0.98739224113524
0.412548454012722,0.58959983009845
0.183638520538807,0.00794091890566051
0.16474786424078,0.877838839776814
0.797910078894347,0.631851405370981
0.921249706065282,NA
0.745425690431148,0.766298300819471
0.155189958401024,0.414127213181928
0.425705963745713,0.31096932827495
0.851415573619306,0.0823001256212592
0.695170368300751,0.171091770287603
0.788026443682611,0.163320672465488
0.644176512025297,0.431448050076142
0.237786646932364,0.452873890288174
0.74157443526201,0.572854539612308
0.106075255665928,0.115803363034502
0.506992515875027,0.00614815927110612
0.83064356027171,0.500925932079554
