# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.50101216440089,0.157143880613148
0.825718253152445,0.955052608856931
0.716898366808891,0.60173383820802
0.59218275686726,0.527879040455446
0.0920951913576573,0.908394870813936
0.0568330762907863,0.406761297490448
0.756276652449742,0.376552983885631
0.679375879699364,0.838446328416467
0.111474123317748,0.389539713272825
0.712665931787342,NA
0.810818033758551,0.840006919810548
0.0667758441995829,0.420411695959046
0.064662444870919,0.826403458602726
0.930572939338163,0.355348095064983
0.761026944266632,0.872733315220103
0.872203536098823,0.952443944988772
0.917930252384394,NA
0.364531475817785,0.308327346108854
0.810711898375303,0.730251805158332
0.625748523278162,0.675408944487572
NA,0.115405827062204
0.241754313465208,0.652224998455495
0.806710542412475,0.875292132142931
0.85665878560394,0.19352156878449
0.15963222947903,0.848987930221483
0.816963686142117,0.873699453892186
0.666880709351972,0.373581056715921
0.0889791357330978,0.109450152842328
0.533242808887735,0.689067377476022
0.628954893210903,0.977869420312345
0.98594737239182,0.337347499793395
0.362105341628194,0.732938499888405
NA,0.41719759395346
0.856796760810539,0.846947569865733
0.180808555101976,0.890902479179204
0.0179826603271067,NA
0.553583828732371,0.969725634437054
NA,0.580513778841123
0.349830949679017,0.311301099136472
0.400037054205313,0.184751932974905
0.0809939198661596,0.277037343010306
0.978242496959865,0.352150334278122
0.893877401715145,0.266295818611979
0.746912189992145,0.489601635606959
0.373786007985473,0.86093078344129
NA,0.452812765724957
0.967376722255722,0.21350401523523
0.700673557119444,0.709307688521221
0.0219719582237303,0.809274904895574
0.0255036612506956,0.377347860485315
0.0409235393162817,0.722105768276379
0.789514970267192,0.10498645179905
0.240391399012879,0.482704957015812
NA,NA
0.985428781248629,0.912890248699114
0.652796403970569,0.111454525729641
0.660763045307249,0.0126914135180414
0.933992156526074,0.835336758987978
0.955848672892898,NA
0.18808306963183,0.787741216598079
0.632039890624583,0.72579508763738
0.445396206341684,0.75241689896211
