# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.77264701295644,0.421621120302007
0.752416913863271,0.981856131227687
0.854830900439993,0.363976787077263
0.580682031577453,0.0974357943050563
0.300675932550803,0.64467137446627
0.976280037080869,0.690349546261132
0.977653635665774,0.17012514709495
0.434564392548054,0.79499911936
NA,0.939893025439233
0.120388853363693,0.366504746954888
0.380978816421703,0.530331116868183
0.827431725570932,0.966868915595114
0.788348223781213,0.664386905729771
0.982445489382371,0.237025670707226
0.990828407928348,NA
NA,0.443420293275267
0.192089517833665,0.806051759514958
0.439187168842182,0.026581863174215
0.746579506900162,0.0685539543628693
0.00440409849397838,0.632000639801845
0.203740353928879,0.0388714361470193
0.4329866503831,0.38342907349579
0.832512453896925,0.476568358018994
0.843049527844414,0.690075747668743
0.240959669696167,0.0478222602978349
0.54444650746882,0.747287762816995
0.493378910236061,NA
0.408695140155032,0.735886887414381
0.090034901862964,0.752954188035801
0.845006967196241,0.0059562053065747
0.844209112226963,0.845732040004805
0.847647143062204,0.0321176906581968
0.902465289691463,0.598584903636947
0.712351875146851,0.91322615952231
0.0673769249115139,0.91744955512695
0.947863054927438,0.788986211875454
0.114277053624392,0.583000637823716
0.194399140076712,0.244654845446348
0.35270259459503,0.959948413074017
0.576485546538606,0.813453864073381
