# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.350841627223417,0.614637766033411
0.44780730875209,NA
0.1315952767618,NA
0.557833854807541,0.131239822134376
0.874094034777954,0.275175197282806
0.816345245577395,0.410744081018493
0.605672925012186,0.185209253802896
0.26736079948023,0.135727572254837
0.965958372922614,0.90998028148897
0.122131616109982,0.363768218318
0.191351387184113,0.996155796572566
0.184086239431053,0.677172250347212
0.557001206791028,0.801216683816165
0.996525471797213,0.700112299062312
0.205610379343852,0.224500480107963
0.968749407911673,0.268200031481683
0.511194417485967,0.102072753943503
0.879868342773989,0.579576941672713
0.0353510086424649,0.330083090811968
0.0155705120414495,0.162448418093845
0.553090895991772,0.593471434433013
0.955425396095961,0.424974212422967
0.42541964026168,0.583674433641136
0.190088400151581,0.612434366717935
0.241239201975986,0.798446118598804
0.689926504157484,0.60354305896908
0.410328653641045,0.0809843027964234
0.339096000883728,0.175117033300921
0.808406475000083,0.63574585923925
0.923901909962296,0.168627357576042
0.180570183089003,0.695252543548122
0.850031605688855,0.224277046741918
0.288198995636776,0.857018045615405
0.722330055898055,0.779727675253525
0.318014449207112,0.120308194775134
0.76031761453487,0.917360347695649
0.500867477152497,0.638264834880829
0.364449924556538,0.715186360757798
0.589656993048266,0.956431482452899
0.0590760512277484,0.00344862998463213
0.491196703631431,0.176125174155459
0.208595040487126,0.270511770853773
0.141107914270833,0.70057133352384
0.13123915088363,0.50037169829011
0.239191784756258,0.00804328778758645
0.878250741166994,0.0779096311889589
0.900885764975101,0.0646464610472322
0.856898630037904,0.466769581427798
0.103383807698265,0.263353967806324
0.132173529593274,0.410247151041403
0.652885076357052,0.131326038856059
0.920529280323535,0.07921247696504
0.543037477647886,0.143928194185719
0.158079236745834,0.174074445851147
0.820323165971786,0.629263097420335
0.543264256324619,0.33056695596315
0.776159118162468,0.677792277187109
0.744709860300645,0.253241266589612
0.561245860997587,0.56682882970199
0.729505074676126,0.0348907690495253
0.19408845086582,0.0290981989819556
0.473234024830163,0.404260652605444
0.548105899710208,0.120350089622661
0.399699144531041,0.752958724042401
0.29769124975428,0.199010987533256
0.462973507586867,0.71525922883302
0.570549250813201,0.979769522091374
0.326532003236935,0.840114874066785
0.825148224597797,0.786531860707328
0.250315415905789,0.430368641857058
NA,0.276869772933424
0.133827971760184,0.136186735006049
0.675638460787013,0.843957019038498
0.570507687982172,0.752415970666334
0.202802835498005,0.684123383602127
0.634627143852413,0.342755354242399
0.527932699769735,0.986005804967135
NA,0.716242945985869
0.451157826930285,0.892583767417818
0.0120836298447102,0.610711554065347
0.202552563278005,0.428266833303496
0.897766622481868,0.601953662699088
0.870173385832459,0.490547002991661
0.246542364126071,0.936830003047362
0.209710929309949,0.826481499709189
0.478426932590082,0.280114786233753
0.494853096548468,0.765359829412773
0.903902927646413,0.289453598437831
0.149562842678279,0.0271970559842885
0.486318452749401,0.0592039043549448
0.904754703631625,0.395488685229793
0.986527397762984,0.0165197260212153
0.41582492692396,0.520413648802787
0.346732133300975,0.0872246436774731
0.774582409532741,0.940552363405004
0.367079688003287,0.449002415407449
0.953974577831104,0.4070890317671
0.227124493801966,0.375851994147524
