# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.166352320229635,0.242675326066092
0.424577113473788,0.17016695975326
0.830643878318369,0.269320812541991
0.834527251077816,0.4918668421451
0.714354945113882,0.182043396634981
0.5021669305861,0.581064176745713
0.68741290201433,0.168043616227806
0.126524015329778,0.97938118269667
0.424980519805104,0.295426304684952
0.560593939619139,0.525810614461079
0.734221499413252,0.826014046324417
0.00193278165534139,0.715942580020055
0.578447374748066,0.794954540440813
0.822831700788811,0.440589691279456
0.401108344085515,0.926236390369013
0.4889400084503,0.960316316457465
0.162737211212516,0.0309328546281904
NA,0.452933273278177
0.892364826053381,NA
0.431758458493277,0.816269518341869
NA,0.389254024950787
0.69607404875569,0.515567467315122
0.965914434287697,NA
0.715427891351283,0.515328950947151
0.151753327110782,0.26268381648697
0.0360751757398248,0.459367924602702
0.337473699357361,0.775610134471208
0.37630627444014,NA
0.0567947323434055,0.329548293258995
0.847234233980998,0.073038593865931
0.876684883609414,0.561944544315338
0.348927216371521,0.161743828095496
0.504808983765543,0.970623995643109
0.488360422663391,0.714769897749647
0.950080640148371,0.920513570541516
0.719178155763075,0.483273103367537
0.617774358019233,0.418932635569945
0.490681709488854,0.155362565070391
0.114584064343944,0.798348056850955
0.551650840556249,0.963774720672518
0.328302265144885,0.016824240796268
0.679161545820534,0.972664382308722
0.0691089038737118,0.188686276553199
0.429979422828183,0.876508732559159
0.94373874925077,0.837445375276729
0.225366977509111,0.862807810306549
0.0608606466557831,0.198957624146715
0.46719852485694,0.812587595079094
0.376978529850021,0.862450629007071
0.13530947919935,0.384451569756493
0.614379041828215,0.237433275440708
0.327202685642987,0.815251263789833
NA,0.0938305202871561
0.546148811234161,0.886622541584074
0.899124863091856,0.205620231805369
0.862113343318924,0.117165202274919
0.493112009484321,0.314862895524129
0.501923428149894,0.598168779863045
0.128931401763111,0.907101176213473
