# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.455523251788691,0.900831751991063
0.75646450300701,0.0382340047508478
0.211913523031399,0.196470919065177
0.991771477973089,0.39277203544043
NA,0.0223503927700222
0.585137410089374,0.25444526434876
0.828754694433883,0.49803746282123
0.502169844461605,0.685243549058214
0.890218481421471,0.983031171606854
0.983940311009064,0.6924742620904
NA,0.692900877911597
0.363211609423161,0.724158553639427
0.826881936518475,0.614849723642692
0.766547496896237,0.649647516664118
0.867793460376561,0.287711100652814
0.216663506813347,NA
0.00863335421308875,0.400965748354793
0.0655981488525867,0.579203601693735
0.976341994479299,0.850318658398464
0.689816330326721,0.900015284772962
0.877061393344775,0.907020811922848
0.638535025063902,0.775621706387028
0.526724233757704,0.555394005496055
0.587154521839693,0.303890842245892
0.656525984173641,0.897522539366037
0.46642875764519,0.0791678223758936
0.892207720782608,0.957359330495819
0.127834826009348,0.452777801081538
0.272090912330896,0.520205165492371
0.447580908657983,0.1676093142014
0.117223643930629,0.000997436931356788
0.869705050718039,0.280100410804152
0.268415067810565,0.960136008681729
0.249525455757976,0.82391143264249
0.479269188130274,0.650151275331154
0.265175928128883,0.0877284326124936
0.109170081559569,0.614747591549531
0.466389385052025,0.121696922229603
0.592491878662258,0.124115000013262
0.011151700746268,0.695634227944538
0.0837919323239475,0.868488230509683
0.0876898404676467,0.36932792305015
0.311063694767654,0.501467002090067
0.74050976941362,NA
0.188729206565768,0.435038221301511
0.846540466882288,0.765269970986992
