# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.997203328413889,0.807745096972212
NA,NA
0.602975849527866,0.207794680260122
0.272903817472979,0.776152455015108
0.429058082401752,0.981470759259537
0.631258493755013,0.915744187077507
0.894567290553823,0.193719282979146
0.888201365014538,0.5809500743635
0.363073080312461,0.717229867819697
0.566765618044883,0.438853697385639
0.507263893960044,0.64688123180531
0.329926092177629,0.716795028187335
0.0364542964380234,0.913755223620683
0.270150925498456,0.370500764343888
0.0624407832510769,0.251630635233596
0.551020985702053,0.834564239950851
0.306598504539579,0.276170654222369
0.997381197288632,0.913066597655416
0.516908723860979,NA
0.401468134718016,NA
0.344436514191329,0.496764289215207
0.464679075405002,0.389782227342948
0.0168339037336409,0.0114046216476709
0.738656092435122,0.611962311901152
NA,NA
0.0970627469941974,0.0290651961695403
0.75518443249166,0.308725823648274
0.410557399271056,0.140761654125527
NA,0.34040200477466
0.45628177234903,0.72201694524847
0.586678709834814,0.245968381408602
0.647431838093325,0.153353499248624
NA,0.826983191538602
