# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:39
# JCS
# ------------------------

"var_x","var_y"
0.353380140615627,0.890256040263921
0.173020404530689,0.368572643492371
NA,0.0634919055737555
0.0429367325268686,0.77657639211975
0.713492112467065,0.767898955149576
0.235644822474569,0.866322781424969
0.223872093250975,0.867380728246644
0.213207173161209,0.768042612355202
0.371126264333725,0.183877088362351
0.858693587593734,0.210078352829441
0.686548041179776,0.626649075653404
0.230746395187452,0.926912748720497
0.934744540136307,0.305238389642909
0.641708769602701,0.148677771445364
0.581850774120539,0.815771308727562
0.145119571126997,0.988322607474402
0.352482130518183,0.206212684512138
0.581007606582716,0.825616747140884
0.464523250935599,0.652255803579465
0.460308068897575,0.643887383630499
0.942856051493436,0.93237004452385
0.75482438527979,0.597396384226158
0.0349984909407794,0.631847548065707
0.17997422022745,0.623788925586268
0.856929832370952,0.129231245489791
0.133043637732044,0.270559467375278
0.865599848795682,0.0333611569367349
0.0301561474334449,0.955248557729647
0.891723416512832,0.287131349788979
0.116802579723299,0.0112830412108451
0.701913822442293,0.186185823054984
0.334458911558613,0.531366048613563
0.494182374794036,0.793527495581657
0.070018028607592,0.132431152043864
0.158483893144876,0.563504677265882
0.960099836112931,0.752862656023353
0.718666190514341,0.542976970318705
0.667020226363093,0.972828281112015
0.335332364076748,0.967992540448904
0.879298531915992,0.045965728815645
0.168029330903664,0.444252453977242
0.791197719285265,0.973075892077759
0.777128224726766,0.469740967731923
0.161518683889881,0.240755945676938
0.539862839970738,0.514110989868641
0.875174718210474,0.57055635121651
0.735107994172722,0.198296489892527
0.983826460083947,0.598250016802922
0.93900934047997,0.558895799098536
0.59963996661827,0.457423620391637
0.4140610313043,0.569586407626048
0.484066378790885,0.682789942249656
0.618092572782189,0.470430462155491
0.585581905441359,0.802118426654488
0.01759287645109,0.828892692225054
0.943764008115977,0.706991707440466
0.730623612180352,0.210105716250837
0.901940496172756,0.0205945486668497
0.682014635531232,0.708687139907852
0.566720944829285,0.0146859425585717
0.887065278133377,0.898810944054276
0.890455790562555,0.582055586157367
0.601074669510126,0.678216404514387
0.140635096700862,0.0964567800983787
0.786529362667352,0.139879298163578
0.866752481553704,0.715177083620802
0.191474250750616,0.410815807292238
0.159785140538588,NA
0.117259871447459,0.705380263971165
0.603540260577574,0.0749140738043934
0.822903285501525,0.601296744076535
0.0509526666719466,0.853709959890693
0.801869451999664,0.292466507758945
0.171944234054536,0.506845322437584
0.468675354495645,0.872327436925843
0.421737910015509,0.284351147478446
0.464533304795623,0.171888962155208
0.590084654977545,0.393979046260938
0.538541143992916,0.117785036331043
0.0636149169877172,0.603832567576319
0.273960773134604,0.613318420015275
0.738347788341343,0.762186920503154
0.232267212355509,0.842641371535137
