# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.413544489536434,0.662685562158003
0.15977462916635,0.0637015332467854
0.0840688538737595,0.0640748725272715
0.182763129705563,0.794777715811506
0.134746358031407,0.42565647047013
0.356842189794406,0.413228564895689
0.0628293801564723,0.280964255565777
0.0916315508075058,0.992634549736977
0.63844632753171,0.36068482324481
0.33903559949249,0.301813015947118
0.388355196686462,0.21976026892662
0.740298851393163,0.532697431510314
0.838347360724583,0.916780535364524
0.956338697113097,0.910638185916469
0.517220803303644,0.257759634172544
0.0370466080494225,0.896906780079007
0.196641653776169,0.69557254598476
0.254254436120391,0.777858593501151
0.561195999151096,0.232419474981725
0.927788326051086,0.676899323705584
0.532942836871371,0.219790430972353
0.564353563589975,0.747931125108153
0.52301309723407,0.0152074145153165
0.449253889499232,0.954647338483483
0.0896798353642225,0.892107453662902
0.550134754506871,0.664419770939276
0.317735598888248,0.00508047780022025
0.961236203555018,0.370809557847679
0.385435452451929,0.736089190468192
0.211089849006385,0.125234380131587
0.838278320152313,0.717904445482418
0.986683417344466,0.506356226513162
0.03328838176094,0.79974291427061
0.612367314053699,0.0142452321015298
0.337487115524709,NA
0.0976095735095441,0.858240824658424
0.363041783450171,0.697250356664881
NA,0.599598654778674
0.897201312240213,0.444172566989437
0.229230350349098,0.318521118257195
0.329607934458181,0.753455079859123
0.329166169045493,0.752453068038449
0.411538983695209,0.62355138733983
0.596732874633744,0.673222793499008
NA,NA
0.713804364437237,0.479921465506777
0.25013677100651,0.384442975046113
0.564598990371451,0.320118594449013
0.741292167687789,0.519089337205514
0.56434212718159,0.389035081723705
0.337865959620103,0.795922239078209
0.0888047120533884,0.338906419230625
0.911126876249909,0.724770845845342
0.680152136832476,0.924775057705119
0.0922977672889829,0.259564705193043
0.23713263659738,0.693874347023666
0.935678177978843,0.16272347397171
0.637741959886625,0.944683493115008
0.0887447758577764,0.967281790217385
0.689369641942903,0.0729080385062844
