# Simulated random data file for batch processing
# timestamp: 2020-04-17 09:22:38
# JCS
# ------------------------

"var_x","var_y"
0.167350063100457,NA
0.942939912201837,0.883164043771103
0.8976318705827,0.872100974433124
0.207393786404282,0.613520317943767
0.0893237965647131,0.322267786832526
0.932671363465488,0.687150961952284
0.109475258504972,0.154555071843788
0.115098433103412,0.0592800071462989
0.320100489072502,0.424758302979171
0.318602457642555,0.58069037925452
0.729885161621496,0.814297086559236
0.574279405875131,0.320618075085804
0.46807366493158,0.899053117027506
0.436520060990006,0.262422890169546
0.233130026608706,0.0438474982511252
0.511095000430942,0.317442277446389
0.599781571421772,0.657572454307228
0.498885601526126,0.514822047902271
0.39283666270785,0.132781988475472
0.576579991029575,0.590834499103948
0.123595834476873,0.263064207974821
0.346311690518633,0.00830822135321796
0.816798432962969,0.486473480705172
0.63067799131386,0.643650813493878
0.516509511973709,0.138409732840955
0.403680452378467,0.970908798510209
0.634914570255205,0.742910726927221
0.924488974036649,0.250153922010213
0.419819038826972,0.0523753389716148
0.718767017824575,0.313048641430214
0.451298536965623,0.565256772330031
0.788342704763636,0.60631619929336
0.303149365354329,0.949488669168204
0.236457797000185,0.134059209143743
NA,0.276425167685375
0.409685207530856,0.568393864668906
0.0146182850003242,0.042793900705874
0.167952264891937,0.348958398681134
0.199216576991603,0.641763187013566
0.127472797641531,0.294763882411644
0.954049355117604,0.0187604029197246
0.919628582429141,0.314256554702297
0.077252218965441,0.303578719496727
